hhid,household_size,access_electricity,education_level,water_source_improved,employed,internet_access,distance_to_hospital,wealth_index,poverty_class,poverty_label
30131,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1085711064602493,0,1
30132,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
30133,-0.05811468174328171,-1.3564221143806794,1.6877362331497665,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1377842440358549,0,1
30134,-0.04347709613472944,0.7372336305918931,-1.4208171969200585,0.0,0.0,-0.834298528608466,-1.212740924079984,-0.0374945814177783,2,0
30135,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,-1.212740924079984,0.064751400096841,1,2
30137,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0209316937334327,1,2
30138,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,-1.212740924079984,0.0793579688846438,0,1
30139,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1085711064602493,0,1
30140,-0.05811468174328171,0.7372336305918931,1.6877362331497665,0.0,0.0,-0.834298528608466,0.8245784240839611,0.1377842440358549,0,1
39001,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,1.1986117267495475,-1.212740924079984,0.0355382625212355,1,2
39002,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0939645376724466,0,1
39003,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0063251249456299,2,0
39004,-0.05811468174328171,-1.3564221143806794,-1.4208171969200585,0.0,0.0,-0.834298528608466,-1.212740924079984,-0.0813142877811867,2,0
39005,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,-0.0374945814177783,2,0
39006,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
39007,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
39008,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1085711064602493,0,1
39009,-0.05811468174328171,-1.3564221143806794,-1.4208171969200585,0.0,0.0,1.1986117267495475,-1.212740924079984,-0.0228880126299756,2,0
39010,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.0501448313090382,1,2
39012,-0.05811468174328171,-1.3564221143806794,1.6877362331497665,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0501448313090382,1,2
39013,-0.05811468174328171,0.7372336305918931,1.6877362331497665,0.0,0.0,1.1986117267495475,-1.212740924079984,0.1669973816114605,0,1
39014,-0.04347709613472944,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.0939645376724466,0,1
39017,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,-1.212740924079984,0.064751400096841,1,2
39018,-0.05811468174328171,0.7372336305918931,1.6877362331497665,0.0,0.0,1.1986117267495475,-1.212740924079984,0.1669973816114605,0,1
39021,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,-0.834298528608466,-1.212740924079984,-0.0228880126299756,2,0
39022,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0063251249456299,2,0
39023,-0.05811468174328171,0.7372336305918931,1.6877362331497665,0.0,0.0,-0.834298528608466,0.8245784240839611,0.1377842440358549,0,1
39024,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0063251249456299,2,0
39025,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,1.1986117267495475,-1.212740924079984,0.0355382625212355,1,2
39026,-0.05811468174328171,0.7372336305918931,1.6877362331497665,0.0,0.0,-0.834298528608466,-1.212740924079984,0.1085711064602493,0,1
39030,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0209316937334327,1,2
39031,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,1.1986117267495475,0.8245784240839611,0.064751400096841,1,2
39032,-0.04347709613472944,-1.3564221143806794,-0.38463272023011674,0.0,0.0,1.1986117267495475,-1.212740924079984,0.0063251249456299,2,0
39033,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1085711064602493,0,1
39036,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,-1.212740924079984,0.064751400096841,1,2
39037,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0063251249456299,2,0
39039,-0.05811468174328171,0.7372336305918931,1.6877362331497665,0.0,0.0,1.1986117267495475,0.8245784240839611,0.196210519187066,0,1
39040,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
39041,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0209316937334327,1,2
39042,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,-0.0082814438421728,2,0
39043,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
39044,-0.05811468174328171,-1.3564221143806794,-1.4208171969200585,0.0,0.0,-0.834298528608466,0.8245784240839611,-0.0521011502055811,2,0
39045,-0.05811468174328171,-1.3564221143806794,1.6877362331497665,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0793579688846438,0,1
39048,-0.05811468174328171,-1.3564221143806794,1.6877362331497665,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0793579688846438,0,1
39051,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,-0.0082814438421728,2,0
39052,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0063251249456299,2,0
39053,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,-0.0082814438421728,2,0
39056,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1085711064602493,0,1
39057,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,1.1986117267495475,-1.212740924079984,0.064751400096841,1,2
39058,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,-0.0374945814177783,2,0
39059,-0.05811468174328171,0.7372336305918931,1.6877362331497665,0.0,0.0,-0.834298528608466,-1.212740924079984,0.1085711064602493,0,1
39061,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0939645376724466,0,1
39062,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
39064,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0355382625212355,1,2
39066,-0.05811468174328171,-1.3564221143806794,-1.4208171969200585,0.0,0.0,-0.834298528608466,-1.212740924079984,-0.0813142877811867,2,0
39068,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.0501448313090382,1,2
39069,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.0501448313090382,1,2
39070,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,-0.0374945814177783,2,0
39071,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0355382625212355,1,2
39072,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.0501448313090382,1,2
39074,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0355382625212355,1,2
39077,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1523908128236577,0,1
39079,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,-0.0082814438421728,2,0
39080,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,1.1986117267495475,-1.212740924079984,0.1231776752480521,0,1
39081,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1085711064602493,0,1
39082,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,-1.212740924079984,0.0793579688846438,0,1
39083,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,-0.0374945814177783,2,0
39084,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0209316937334327,1,2
39087,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0063251249456299,2,0
39088,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,1.1986117267495475,0.8245784240839611,0.0939645376724466,0,1
39089,-0.04347709613472944,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0063251249456299,2,0
39090,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0209316937334327,1,2
39091,-0.05811468174328171,-1.3564221143806794,1.6877362331497665,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0793579688846438,0,1
39092,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0355382625212355,1,2
39093,-0.05811468174328171,0.7372336305918931,1.6877362331497665,0.0,0.0,-0.834298528608466,0.8245784240839611,0.1377842440358549,0,1
39094,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0063251249456299,2,0
39096,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0355382625212355,1,2
39100,-0.05811468174328171,-1.3564221143806794,1.6877362331497665,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0501448313090382,1,2
39101,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1523908128236577,0,1
39102,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,1.1986117267495475,-1.212740924079984,0.1231776752480521,0,1
39103,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1085711064602493,0,1
39104,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,-0.834298528608466,-1.212740924079984,-0.0228880126299756,2,0
39105,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1085711064602493,0,1
39106,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
39107,-0.04347709613472944,-1.3564221143806794,1.6877362331497665,0.0,0.0,-0.834298528608466,0.8245784240839611,0.064751400096841,1,2
39108,-0.04347709613472944,-1.3564221143806794,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,-0.0521011502055811,2,0
39110,-0.05811468174328171,0.7372336305918931,1.6877362331497665,0.0,0.0,-0.834298528608466,0.8245784240839611,0.1377842440358549,0,1
39111,-0.05811468174328171,0.7372336305918931,1.6877362331497665,0.0,0.0,-0.834298528608466,-1.212740924079984,0.1085711064602493,0,1
39112,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,-1.212740924079984,0.0793579688846438,0,1
39114,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0209316937334327,1,2
39115,-0.05811468174328171,-1.3564221143806794,1.6877362331497665,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0793579688846438,0,1
39116,-0.05811468174328171,0.7372336305918931,1.6877362331497665,0.0,0.0,-0.834298528608466,0.8245784240839611,0.1377842440358549,0,1
39118,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
39119,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,-0.0082814438421728,2,0
39120,-0.04347709613472944,-1.3564221143806794,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,-0.0228880126299756,2,0
39121,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1523908128236577,0,1
39123,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,-0.0374945814177783,2,0
39125,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0063251249456299,2,0
39126,-0.04347709613472944,-1.3564221143806794,-1.4208171969200585,0.0,0.0,1.1986117267495475,0.8245784240839611,-0.0082814438421728,2,0
39127,-0.05811468174328171,-1.3564221143806794,-1.4208171969200585,0.0,0.0,1.1986117267495475,0.8245784240839611,0.0063251249456299,2,0
39128,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.0501448313090382,1,2
39130,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1085711064602493,0,1
39132,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0209316937334327,1,2
39133,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0209316937334327,1,2
39135,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1085711064602493,0,1
39136,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,1.1986117267495475,-1.212740924079984,0.0355382625212355,1,2
39137,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,-0.0374945814177783,2,0
39138,-0.05811468174328171,0.7372336305918931,1.6877362331497665,0.0,0.0,-0.834298528608466,0.8245784240839611,0.1377842440358549,0,1
39139,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,-1.212740924079984,0.0793579688846438,0,1
39140,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
39141,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0939645376724466,0,1
39142,-0.05811468174328171,-1.3564221143806794,1.6877362331497665,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0793579688846438,0,1
39143,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,1.1986117267495475,-1.212740924079984,0.0209316937334327,1,2
39144,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,1.1986117267495475,-1.212740924079984,0.1231776752480521,0,1
39146,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0939645376724466,0,1
39147,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,-1.212740924079984,0.064751400096841,1,2
39149,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,-0.834298528608466,-1.212740924079984,-0.0228880126299756,2,0
39150,-0.04347709613472944,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0501448313090382,1,2
39151,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,-0.834298528608466,-1.212740924079984,-0.0228880126299756,2,0
39152,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0063251249456299,2,0
39153,-0.04347709613472944,-1.3564221143806794,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0209316937334327,1,2
39154,-0.028839510526177174,-1.3564221143806794,-0.38463272023011674,0.0,0.0,1.1986117267495475,-1.212740924079984,-0.0082814438421728,2,0
39155,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,1.1986117267495475,-1.212740924079984,0.064751400096841,1,2
39156,-0.05811468174328171,-1.3564221143806794,-1.4208171969200585,0.0,0.0,-0.834298528608466,0.8245784240839611,-0.0521011502055811,2,0
39157,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0355382625212355,1,2
39158,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,1.1986117267495475,-1.212740924079984,0.0209316937334327,1,2
39159,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,-0.0374945814177783,2,0
39160,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,1.1986117267495475,0.8245784240839611,0.064751400096841,1,2
39162,-0.05811468174328171,-1.3564221143806794,1.6877362331497665,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0793579688846438,0,1
39165,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,1.1986117267495475,0.8245784240839611,0.064751400096841,1,2
39166,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,1.1986117267495475,0.8245784240839611,0.064751400096841,1,2
39167,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,-1.212740924079984,0.0793579688846438,0,1
39168,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,1.1986117267495475,0.8245784240839611,0.0939645376724466,0,1
39169,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,-1.212740924079984,0.0793579688846438,0,1
39170,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0063251249456299,2,0
39171,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
39174,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
